"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Rhodovastum"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.254686841119885	-0.558118124968812	0.469821462490383	0.52733670684173	0.840625303895304	0.77658941130078	0.893279011962555	NA	"abundance"	235	132
"Runella"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.45855995717258	-0.775963710616822	1.07025955479393	0.534707580535822	0.849241451439247	0.236024696687492	0.481907445075145	NA	"abundance"	235	59
"OM190 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.00769076201512	0.42105231628504	0.934431826120233	0.538196883495041	0.8516522112449	0.293249891067659	0.547071225353111	NA	"abundance"	235	70
"Bradyrhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.0680394603827786	0.42105231628504	0.578747808952209	0.547698354350583	0.854460473028255	0.795423221342829	0.905161696207175	NA	"abundance"	235	106
"env.OPS 17 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.914477230130271	0.42105231628504	0.814014457861002	0.551839055497415	0.854460473028255	0.799151767822551	0.905161696207175	NA	"abundance"	235	113
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.108932223685764	0.42105231628504	0.872357032976395	0.548217849234346	0.854460473028255	0.79589288824956	0.905161696207175	NA	"abundance"	235	204
"Aquihabitans"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.277156417395707	0	0.465360620363712	0.551460235974293	0.854460473028255	0.311041384035124	0.561380277501728	NA	"prevalence"	235	141
"Gemmata"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.236191857228622	0	0.387536330009441	0.542212797676182	0.854460473028255	0.422439021790474	0.674686783003491	NA	"prevalence"	235	116
"Gordonia"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.351727442193443	0	0.588430496832854	0.550014568576171	0.854460473028255	0.250894619974637	0.502103473197054	NA	"prevalence"	235	105
"Niveibacterium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.406400805214224	0	0.695528131586666	0.55901489642467	0.861939732642904	0.364464105861222	0.622392550009164	NA	"prevalence"	235	164
"Phreatobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.13050513605227	0	1.94291053809959	0.560659872390408	0.861939732642904	0.381364272415247	0.631812451314812	NA	"prevalence"	235	228
"Luteimonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.937542859945723	-0.558118124968812	0.652113058499629	0.563351679433974	0.863006828069067	0.538864007307928	0.762512748539003	NA	"abundance"	235	120
"Dechloromonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.950110495091146	-0.558118124968812	0.679929098372477	0.569544392189902	0.867078814547328	0.488714483151924	0.719863002332214	NA	"abundance"	235	192
"Chitinilyticum"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.471283237252706	0	0.838133727054586	0.57391111610226	0.869928428618163	0.818448263018778	0.922312255787659	NA	"prevalence"	235	216
"Legionella"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.456652193465801	-0.775963710616822	0.554937352377377	0.577555261888858	0.872391164811142	0.195556267929602	0.440009858279137	NA	"abundance"	235	150
"Dechloromonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.944111132471672	0.42105231628504	0.943924722717985	0.583903729572371	0.872824952163544	0.722177896961297	0.857344883023572	NA	"abundance"	235	192
"Fimbriiglobus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.787343352598063	0.42105231628504	0.665995412532639	0.58243277044372	0.872824952163544	0.74119743337145	0.875243777704585	NA	"abundance"	235	100
"Mycobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.418546082263375	0	0.763429454471525	0.583523955920563	0.872824952163544	0.405327904802012	0.66163819754446	NA	"prevalence"	235	213
"Chitinilyticum"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.34859677956044	-0.775963710616822	1.04631697724418	0.589189870315083	0.877689737848675	0.818448263018778	0.922312255787659	NA	"abundance"	235	216
"Bosea"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.0827180073593547	0.42105231628504	0.628930086137947	0.59362888300543	0.881263496420432	0.171411397431557	0.414262592735681	NA	"abundance"	235	195
"Nitrosomonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.25813930679387	-0.775963710616822	0.910372398842003	0.597078531317065	0.883349060030727	0.837654290074387	0.935198043792946	NA	"abundance"	235	64
"Culicoidibacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	1.28245930327738	0.42105231628504	1.69499102886126	0.614754137550101	0.885245958072146	0.669515133432572	0.828182530716152	NA	"abundance"	235	228
"Fimbriiglobus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.831097329996311	-0.558118124968812	0.532281768512074	0.606266310662327	0.885245958072146	0.653842161311459	0.820073219271999	NA	"abundance"	235	100
"Gemmata"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.433203040398618	-0.775963710616822	0.672162484890054	0.613266209907787	0.885245958072146	0.706800961116562	0.857344883023572	NA	"abundance"	235	116
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.00834044457790257	0.42105231628504	0.802917019273777	0.604573226738627	0.885245958072146	0.843637666988099	0.935198043792946	NA	"abundance"	235	117
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.24489069178534	-0.775963710616822	0.926089911652582	0.614012129902566	0.885245958072146	0.675229901169476	0.828182530716152	NA	"abundance"	235	60
"Chitinilyticum"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.358252731760632	0	0.699431590313799	0.60850716989285	0.885245958072146	0.846733363974694	0.935198043792946	NA	"prevalence"	235	216
"Dechloromonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.316507175672024	0	0.620324702924429	0.609891576335961	0.885245958072146	0.683111746118607	0.833246195815004	NA	"prevalence"	235	192
"Luteimonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.203649803095845	0	0.39514243393182	0.606285214911057	0.885245958072146	0.844988668002367	0.935198043792946	NA	"prevalence"	235	120
"Microtrichales Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.232508435956193	0	0.465456842341107	0.617407904507959	0.88611367025727	0.0214204621246727	0.135866931190781	NA	"prevalence"	235	107
"Emticicia"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.314141528355315	0	0.637471875199881	0.622159022959674	0.889975820922447	0.604292924913916	0.78913546665229	NA	"prevalence"	235	69
"Clostridium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.280197151882818	-0.558118124968812	0.562945608657532	0.625747379191555	0.892154679243406	0.62686437362694	0.813823923656027	NA	"abundance"	235	150
"Telmatocola"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.872247625920692	0.42105231628504	0.923844267830286	0.628796663425757	0.893553153289234	0.512341388776187	0.738570053950088	NA	"abundance"	235	61
"Aquihabitans"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.284802017024165	0	0.599252383664636	0.634600085149605	0.895906002564148	0.463666024603146	0.714818454596517	NA	"prevalence"	235	141
"Legionella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.196053443815884	0	0.41143372915289	0.633709080933442	0.895906002564148	0.648799665593589	0.820073219271999	NA	"prevalence"	235	150
"OM190 Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.859504073741241	-0.558118124968812	0.62798630781263	0.637714913604267	0.897370823052258	0.0335693043654584	0.17331129230539	NA	"abundance"	235	70
"Cetobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.0771243418328591	0.42105231628504	1.07550109115659	0.645283868663416	0.90436943961326	0.339527801455209	0.598215650182987	NA	"abundance"	235	211
"Rhodovastum"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.179284220429506	0	0.396394834907525	0.651062258610472	0.90436943961326	0.748885314410388	0.879643067720138	NA	"prevalence"	235	132
"Sphingorhabdus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.199750740051045	0	0.43979045277512	0.649688292710232	0.90436943961326	0.877281707735728	0.962978699987355	NA	"prevalence"	235	60
"Undibacterium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.182508275662652	0	0.401385784970883	0.649328380627852	0.90436943961326	0.364092358207785	0.622392550009164	NA	"prevalence"	235	127
"Fluviicola"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.860098274595155	0.42105231628504	0.988352095635901	0.662340117984274	0.905477629649387	0.885985804077126	0.962978699987355	NA	"abundance"	235	138
"Gammaproteobacteria Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.270501605954377	-0.558118124968812	0.635951181487814	0.654999665532177	0.905477629649387	0.251051736598527	0.502103473197054	NA	"abundance"	235	204
"Dinghuibacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.289668339753455	0	0.657867988823385	0.659709862907505	0.905477629649387	0.884202622597571	0.962978699987355	NA	"prevalence"	235	162
"Paenirhodobacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.23445966447226	0	0.528572943827137	0.657352728155168	0.905477629649387	0.310760535509073	0.561380277501728	NA	"prevalence"	235	188
"SH-PL14"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.265992452627705	0	0.608683174283495	0.662113843599338	0.905477629649387	0.145615645286297	0.394227722604366	NA	"prevalence"	235	139
"Tundrisphaera"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.747035378506862	0.42105231628504	0.76519832097117	0.673771291450302	0.911273715523155	0.893574829717996	0.962978699987355	NA	"abundance"	235	168
"Cetobacterium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.424688698550552	0	1.0035376734661	0.672155485955256	0.911273715523155	0.892517974610766	0.962978699987355	NA	"prevalence"	235	211
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.243672977714292	0	0.573285247178006	0.670802663018202	0.911273715523155	0.79589288824956	0.905161696207175	NA	"prevalence"	235	204
"Vogesella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.687316165229449	0	1.63930964987182	0.675017567054189	0.911273715523155	0.675017567054189	0.828182530716152	NA	"prevalence"	235	71
"Chitinilyticum"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.317243682555697	-0.558118124968812	0.632312092993785	0.705399027920224	0.919781229898567	0.0564751151716018	0.223883492287422	NA	"abundance"	235	216
"Dinghuibacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.377980325098086	-0.558118124968812	0.471867322035245	0.706841136908855	0.919781229898567	0.884202622597571	0.962978699987355	NA	"abundance"	235	162
"env.OPS 17 Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.14506419778521	-0.775963710616822	0.917962053850601	0.693044219738211	0.919781229898567	1.79002273790626e-05	0.00224224834338739	NA	"abundance"	235	113
"Fuscovulum"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.656127207198626	0.42105231628504	0.632983900285294	0.709869375669598	0.919781229898567	0.652588558257262	0.820073219271999	NA	"abundance"	235	93
"Haliscomenobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.1446138567001	-0.775963710616822	0.991492742302228	0.708759205913749	0.919781229898567	0.161058450837095	0.414164023797452	NA	"abundance"	235	95
"Rhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.648273142877421	0.42105231628504	0.584163055813914	0.699000932106692	0.919781229898567	0.543787773768888	0.762512748539003	NA	"abundance"	235	114
"Roseomonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.129104647638373	0.42105231628504	0.717592549635815	0.687227668208565	0.919781229898567	0.902173468465749	0.963707348705017	NA	"abundance"	235	181
"Undibacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.469596020885317	-0.775963710616822	0.830021897953322	0.711753446659905	0.919781229898567	0.916913924487556	0.97022249708955	NA	"abundance"	235	127
"Elstera"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.193235152380762	0	0.481922546219148	0.688444244796048	0.919781229898567	0.902933011399295	0.963707348705017	NA	"prevalence"	235	73
"Emticicia"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.196996658821039	0	0.484031120378484	0.684014068639785	0.919781229898567	0.236612214023382	0.481907445075145	NA	"prevalence"	235	69
"Flavobacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.288542440860901	0	0.777296531505211	0.710479021960961	0.919781229898567	0.304836643036917	0.559287064084261	NA	"prevalence"	235	185
"Fluviicola"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.156655548261503	0	0.393573426925919	0.690605230593875	0.919781229898567	0.885985804077126	0.962978699987355	NA	"prevalence"	235	138
"Hyphomicrobiales Incertae Sedis Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.257141148941698	0	0.654372522210236	0.694350241174295	0.919781229898567	0.563297706127912	0.762512748539003	NA	"prevalence"	235	168
"Nitrosomonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.160171888364517	0	0.435858071660073	0.713256277814861	0.919781229898567	0.917778037787412	0.97022249708955	NA	"prevalence"	235	64
"Bosea"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.02431059236582	-0.775963710616822	0.699337033778588	0.727252806600069	0.924038860150675	0.0147682638078438	0.10575982468843	NA	"abundance"	235	195
"Cytophagales Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.364713385190849	-0.775963710616822	1.14352911836173	0.723075073880767	0.924038860150675	0.198202638864476	0.440009858279137	NA	"abundance"	235	87
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.14638390854841	-0.775963710616822	1.02154530578332	0.719807265120098	0.924038860150675	0.761279133297254	0.884837526659635	NA	"abundance"	235	204
"Haliangiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.73853781161957	0.42105231628504	0.908792199108183	0.726555754188783	0.924038860150675	0.925228244432735	0.973462892246764	NA	"abundance"	235	103
"Tundrisphaera"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.158192515340554	0	0.443321816473367	0.721215712692949	0.924038860150675	0.893574829717996	0.962978699987355	NA	"prevalence"	235	168
"Acidovorax"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.21465412016576	0	0.632321052100254	0.734255582949935	0.927480736357812	0.580463590314183	0.780987376059083	NA	"prevalence"	235	75
"Sutterellaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.17618016039576	0	0.518674028472446	0.734101929845744	0.927480736357812	0.377378460252528	0.629909911098205	NA	"prevalence"	235	171
"Niveibacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.18171314579737	-0.775963710616822	1.24418853758089	0.746736821872137	0.929655063541105	0.540869326327925	0.762512748539003	NA	"abundance"	235	164
"Shewanella"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.253248586547548	-0.558118124968812	0.929496065976582	0.744734042987636	0.929655063541105	0.669720107308972	0.828182530716152	NA	"abundance"	235	222
"Sphingorhabdus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.37806433384753	-0.558118124968812	0.546246469866696	0.741375251567291	0.929655063541105	0.175191694738306	0.418199529375311	NA	"abundance"	235	60
"Mycobacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.292253615155369	0	0.889978397171004	0.742622231646284	0.929655063541105	0.164353621331464	0.414164023797452	NA	"prevalence"	235	213
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.128731786739723	0	0.387526271729596	0.739746896034328	0.929655063541105	0.843637666988099	0.935198043792946	NA	"prevalence"	235	117
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.07461210527518	-0.775963710616822	0.928635785964204	0.751495402739427	0.932890844779979	0.93824546514036	0.98000442210869	NA	"abundance"	235	117
"Pedosphaeraceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.370859964050221	-0.558118124968812	0.595542011233784	0.755612015647831	0.935313440572673	0.940274513104284	0.98000442210869	NA	"abundance"	235	117
"Gordonia"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.140429418027204	0	0.455613357406011	0.757914485751623	0.935483022413432	0.206245057491158	0.444528182165408	NA	"prevalence"	235	105
"Acinetobacter"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.0282837188134412	0.42105231628504	1.45577727331172	0.761550727566086	0.936081842665169	0.485628975439405	0.719863002332214	NA	"abundance"	235	136
"Nitrosomonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.668163473257091	0.42105231628504	0.845753085943847	0.769676280267189	0.936081842665169	0.917778037787412	0.97022249708955	NA	"abundance"	235	64
"NS9 marine group Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.12201714447771	0.42105231628504	1.04196086529459	0.774649633348773	0.936081842665169	0.16790433397194	0.414164023797452	NA	"abundance"	235	60
"Phreatobacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.41182450806342	-0.558118124968812	0.48362978460535	0.765067190058144	0.936081842665169	0.537644262366065	0.762512748539003	NA	"abundance"	235	228
"Rhizobium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.664183524610123	-0.558118124968812	0.366201792700186	0.775734489986413	0.936081842665169	0.0451687214068793	0.198663671070374	NA	"abundance"	235	114
"Vampirovibrionaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.363716524908721	-0.558118124968812	0.648322582649988	0.766998846111682	0.936081842665169	0.164318295610527	0.414164023797452	NA	"abundance"	235	111
"Bradyrhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.115679019684629	0	0.402876690979847	0.774010814415169	0.936081842665169	0.795423221342829	0.905161696207175	NA	"prevalence"	235	106
"Nocardia"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.123204500291054	0	0.427583388894467	0.773238460246875	0.936081842665169	0.166117304498098	0.414164023797452	NA	"prevalence"	235	159
"Aquabacterium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.747161012535169	-0.558118124968812	0.727756744989267	0.796736003078907	0.936353071571913	0.053885935107005	0.217503228977366	NA	"abundance"	235	80
"Aquabacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.470371206120591	-0.775963710616822	1.16035215073864	0.794535942096342	0.936353071571913	0.0289315026125817	0.160569839499829	NA	"abundance"	235	80
"Bacteroidia Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.981823109192527	-0.775963710616822	0.832069896938446	0.80413654989162	0.936353071571913	0.313563758604569	0.561380277501728	NA	"abundance"	235	85
"Cetobacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.425881818958762	-0.775963710616822	1.29423156135341	0.787721458694026	0.936353071571913	0.203936226459677	0.443861198765179	NA	"abundance"	235	211
"Clostridium"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.211133133709379	0.42105231628504	0.789864452507288	0.791668898145103	0.936353071571913	0.196423896613843	0.440009858279137	NA	"abundance"	235	150
"env.OPS 17 Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.375229973495642	-0.558118124968812	0.650573066860222	0.780343563745182	0.936353071571913	0.00284478338152194	0.0421027940465247	NA	"abundance"	235	113
"Rhizobiaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.615234462427121	-0.775963710616822	0.566105786263953	0.781170386086456	0.936353071571913	0.192628950163423	0.440009858279137	NA	"abundance"	235	125
"Rhizobiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.293230391255596	0.42105231628504	0.498004421534065	0.800417299647482	0.936353071571913	0.00124563079283816	0.0251390941827338	NA	"abundance"	235	125
"Shewanella"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.774069089640768	0.42105231628504	1.30359566713456	0.787928259347958	0.936353071571913	0.712551987311326	0.857344883023572	NA	"abundance"	235	222
"Vampirovibrionaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.480660744247664	-0.775963710616822	1.09309990382292	0.78974645368079	0.936353071571913	2.02004355260125e-05	0.00224224834338739	NA	"abundance"	235	111
"Haliangiaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.116478032330273	0	0.460576621662289	0.800348501674151	0.936353071571913	0.370875973273367	0.628507374554866	NA	"prevalence"	235	103
"Rhodovastum"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.15264019158668	0	0.593930639188583	0.797178750566672	0.936353071571913	0.77658941130078	0.893279011962555	NA	"prevalence"	235	132
"Rubrivivax"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.100831040300055	0	0.405826456622694	0.803779661157883	0.936353071571913	0.13160887579353	0.384436452975839	NA	"prevalence"	235	118
"Elstera"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.05728236510466	-0.775963710616822	1.18603430237348	0.814426278848276	0.940727680380897	0.902933011399295	0.963707348705017	NA	"abundance"	235	73
"Paracoccaceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.303601410177856	0	1.27936255602368	0.812418801694245	0.940727680380897	0.964813294042177	0.991134226570888	NA	"prevalence"	235	223
"Paracoccaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	0.201222468188353	0	0.852244328283978	0.813348170405786	0.940727680380897	0.965161094509132	0.991134226570888	NA	"prevalence"	235	223
"Cellvibrio"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.101491538077655	0	0.454756108849086	0.823397009170576	0.946030606281087	0.968811383630102	0.991134226570888	NA	"prevalence"	235	178
"Roseomonas"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.158625641995696	0	0.704938743580971	0.821963355801079	0.946030606281087	0.596836831668916	0.786494918463965	NA	"prevalence"	235	181
"Bradyrhizobium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.631154246893348	-0.775963710616822	0.662660018038035	0.829975644385849	0.947259472903205	0.00556367463869794	0.0573670828365935	NA	"abundance"	235	106
"Cetobacterium"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.398600550698289	-0.558118124968812	0.780608157758684	0.83872556839703	0.947259472903205	0.892517974610766	0.962978699987355	NA	"abundance"	235	211
"Culicoidibacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.815906964922234	-0.558118124968812	1.20859438410683	0.831958581295704	0.947259472903205	0.258754278670696	0.512887945222272	NA	"abundance"	235	228
"NS9 marine group Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.361755047168321	-0.558118124968812	0.911515882123037	0.82981631697486	0.947259472903205	0.236469996329368	0.481907445075145	NA	"abundance"	235	60
"Pedosphaeraceae Genus"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	0.118344324453122	0	0.585488398256442	0.839815690097054	0.947259472903205	0.940274513104284	0.98000442210869	NA	"prevalence"	235	117
"Pseudobdellovibrionaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.0957035006871068	0	0.472962190462764	0.839643772721879	0.947259472903205	0.0813361921095408	0.296010404070788	NA	"prevalence"	235	150
"Roseomonas"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.095461051711997	0	0.465559687588237	0.837536353472458	0.947259472903205	0.902173468465749	0.963707348705017	NA	"prevalence"	235	181
"Acinetobacter"	"HistoryLevelNum"	"HistoryLevelNum"	"HistoryLevelNum"	-0.343644054428105	-0.558118124968812	1.13904648974427	0.851167467278123	0.952601932290541	0.585574413406805	0.78311758901392	NA	"abundance"	235	136
"Acidovorax"	"Parasite_Exposed"	"Exposed:HistoryLevelNum"	"Parasite_ExposedExposed:HistoryLevelNum"	-0.0792445529660907	0	0.419062291424493	0.850014677775656	0.952601932290541	0.15889858634101	0.414164023797452	NA	"prevalence"	235	75
"Luteimonas"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.0877539740687791	0	0.458036875007599	0.848065618115553	0.952601932290541	0.976915943601391	0.992018278866939	NA	"prevalence"	235	120
