"feature"	"metadata"	"value"	"name"	"coef"	"null_hypothesis"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"Aquihabitans"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.08402814685112	-0.747039128099177	0.657124775862968	0.618026609729436	0.919932710673557	0.18545550983439	0.500865245538134	NA	"abundance"	235	141
"Clostridium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.24454015743015	-0.709756099732999	1.05265077697792	0.619280544078293	0.919932710673557	0.85505269588268	0.947214064301172	NA	"abundance"	235	150
"Acidovorax"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.261183500387246	0	0.527550781833453	0.62053875476589	0.919932710673557	0.0674731530789374	0.327793892282717	NA	"prevalence"	235	75
"Mycobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.796306095546563	0	1.59350925290703	0.617273285639969	0.919932710673557	0.477589583446778	0.768296286414383	NA	"prevalence"	235	213
"Culicoidibacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	2.51935016163075	0.783626990715325	3.51068226477952	0.624667906878517	0.924148611205049	0.859125819873046	0.948583423782752	NA	"abundance"	235	228
"Pedosphaeraceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.2401730719125	-0.747039128099177	1.03000983089889	0.628872348454045	0.926555775693562	0.817398438040541	0.926941928167937	NA	"abundance"	235	117
"Tundrisphaera"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.55981290923737	0.783626990715325	1.58206735486807	0.627731680577122	0.926555775693562	0.861416298354066	0.948583423782752	NA	"abundance"	235	168
"Bosea"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.353709105731287	-0.709756099732999	0.723176982884411	0.631286754351728	0.928210994639862	0.136974057826573	0.450622721124965	NA	"abundance"	235	195
"Dinghuibacter"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.347428364705159	-0.747039128099177	0.835318820182519	0.639110239761352	0.936005010041353	0.762577345776328	0.908362068800339	NA	"abundance"	235	162
"Rubrivivax"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.292772260182922	0	0.624474296195608	0.639191182100562	0.936005010041353	0.86981699692601	0.95499195508197	NA	"prevalence"	235	118
"Acinetobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.68469460811919	0.287606787876739	2.21791207834985	0.66569614106659	0.940701682867263	0.0375307869964552	0.241773889689522	NA	"abundance"	235	136
"Aquabacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.0807499739232621	-0.709756099732999	1.35072851078173	0.652513783740746	0.940701682867263	0.0880515604937688	0.361989748696605	NA	"abundance"	235	80
"Chitinilyticum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.957105455183087	0.287606787876739	1.5578109281794	0.671159910661224	0.940701682867263	0.785276195475504	0.919768505744907	NA	"abundance"	235	216
"Chryseotalea"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.266441203911814	-0.747039128099177	1.09198669158117	0.662301891428758	0.940701682867263	0.885959987467406	0.961305558249091	NA	"abundance"	235	139
"env.OPS 17 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.307027074865411	0.287606787876739	1.38541083588136	0.674849746370164	0.940701682867263	0.894277312564454	0.964672319675941	NA	"abundance"	235	113
"Fimbriiglobus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.36254057758816	0.783626990715325	1.37723454540407	0.673482947642548	0.940701682867263	0.802301897385997	0.921899695754096	NA	"abundance"	235	100
"Fluviicola"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.28607780717139	-0.709756099732999	1.28199390903493	0.658914964125924	0.940701682867263	0.270813191682034	0.592904620842323	NA	"abundance"	235	138
"Fuscovulum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.38938546024967	0.783626990715325	1.33793681113249	0.650902487971436	0.940701682867263	0.878130927095466	0.959215953700124	NA	"abundance"	235	93
"Haliangiaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.61280654303672	0.783626990715325	1.95839470154168	0.670929288953291	0.940701682867263	0.794842133073982	0.919768505744907	NA	"abundance"	235	103
"Legionella"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.00244639886656	-0.747039128099177	0.542046319044575	0.654546691340057	0.940701682867263	0.109646552079626	0.413971676218998	NA	"abundance"	235	150
"Nitrospira"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.0227598619017551	0.783626990715325	1.65693455573881	0.65193916845742	0.940701682867263	0.559320774435796	0.795956486697094	NA	"abundance"	235	58
"Paenirhodobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.755619425783099	0.287606787876739	1.00011029889943	0.644887748334887	0.940701682867263	0.428592638381497	0.740316442467745	NA	"abundance"	235	188
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.0117188063108903	0.783626990715325	1.72854480763506	0.655220414445362	0.940701682867263	0.881127037384772	0.959215953700124	NA	"abundance"	235	117
"Rhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.30252672492746	0.783626990715325	1.19904817072502	0.666988180202009	0.940701682867263	0.392940417042936	0.723323155750678	NA	"abundance"	235	114
"Undibacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.809893599697296	0.287606787876739	1.17393246090212	0.655279074751952	0.940701682867263	0.645800801096484	0.851040950829367	NA	"abundance"	235	127
"Acinetobacter"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.310833903368832	0	0.692893011986255	0.653718048952406	0.940701682867263	0.460765550856467	0.766590520007327	NA	"prevalence"	235	136
"Aquihabitans"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.234567169611804	0	0.531794558161511	0.659150690582718	0.940701682867263	0.558447090544868	0.795956486697094	NA	"prevalence"	235	141
"Bosea"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.449105583227045	0	1.03823134541016	0.665328692555884	0.940701682867263	0.195528637910323	0.503631584135982	NA	"prevalence"	235	195
"Comamonadaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.370857034723811	0	0.831723965735194	0.655677022526665	0.940701682867263	0.881441687183897	0.959215953700124	NA	"prevalence"	235	131
"Dechloromonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.479687745237224	0	1.09570225746583	0.661538352658675	0.940701682867263	0.848507410541202	0.945198468888116	NA	"prevalence"	235	192
"Longivirga"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.290474099410438	0	0.68072269391933	0.669587442677497	0.940701682867263	0.0682165667723491	0.327793892282717	NA	"prevalence"	235	134
"Niveibacterium"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.325410642991898	0	0.760744552622207	0.668831075049367	0.940701682867263	0.659027926941793	0.855238455975578	NA	"prevalence"	235	164
"Phreatobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.892899820658508	0	2.13026791088589	0.675107188260789	0.940701682867263	0.639282152132118	0.850843152118287	NA	"prevalence"	235	228
"Rhodovastum"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.401328675303506	0	0.872228308782085	0.645430923720545	0.940701682867263	0.805063645870135	0.922209129944118	NA	"prevalence"	235	132
"Sphingorhabdus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.322920985344976	0	0.766294059228225	0.673458570940021	0.940701682867263	0.893370695107467	0.964672319675941	NA	"prevalence"	235	60
"Sphaerotilus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.607252512382616	0	1.46570195290224	0.678648322099662	0.943806854138602	0.0426411131060272	0.249713008910717	NA	"prevalence"	235	49
"Aurantisolimonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.715149424016113	0.287606787876739	1.04906000389616	0.687166664752789	0.944518363202713	0.659262785708133	0.855238455975578	NA	"abundance"	235	180
"Bdellovibrio"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.909275015690718	0.287606787876739	1.52282110658159	0.688202682637265	0.944518363202713	0.0404206338966094	0.241773889689522	NA	"abundance"	235	96
"Fimbriiglobus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.51190991358174	-1.06022633665854	1.10841909638385	0.682784389430475	0.944518363202713	0.686664839502252	0.867223267465429	NA	"abundance"	235	100
"Gammaproteobacteria Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.500742290128752	-1.06022633665854	1.35139807747316	0.680649922334585	0.944518363202713	0.256243574239385	0.592904620842323	NA	"abundance"	235	204
"OM190 Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.57498727422878	-1.06022633665854	1.24762889598716	0.687048573288966	0.944518363202713	0.0186542160463852	0.174799525848499	NA	"abundance"	235	70
"Elstera"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.528450223757655	0	1.31754269029757	0.688355524781949	0.944518363202713	0.318827933214489	0.641121387442179	NA	"prevalence"	235	73
"Hyphomicrobiales Incertae Sedis Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.524829351737222	0	1.2962719534205	0.685568689914464	0.944518363202713	0.481061572400359	0.77053152289235	NA	"prevalence"	235	168
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.328988382315029	0	0.824409527106261	0.689849426911915	0.944765215142222	0.881127037384772	0.959215953700124	NA	"prevalence"	235	117
"Clostridium"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.601183854603689	-1.06022633665854	1.14852259057171	0.693398768409287	0.946984601491108	0.26832878245784	0.592904620842323	NA	"abundance"	235	150
"Paenirhodobacter"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.02925889169388	-0.747039128099177	0.699435320703655	0.694104151579714	0.946984601491108	0.0507787029797395	0.277357946838047	NA	"abundance"	235	188
"Roseomonas"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.205995621751101	0.783626990715325	1.46450743996104	0.696680124008791	0.948698880989244	0.547392511132305	0.788074821474524	NA	"abundance"	235	181
"Aquabacterium"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.65564390105575	-1.06022633665854	1.52637801981746	0.699137345082189	0.949133577963307	0.0402202254784102	0.241773889689522	NA	"abundance"	235	80
"Vampirovibrionaceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.2068096125206	-0.709756099732999	1.29080383545896	0.702279643221807	0.949133577963307	0.000137383387996035	0.0168075620749935	NA	"abundance"	235	111
"Vampirovibrionaceae Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.371645168557613	0.287606787876739	1.6914242590589	0.701514421301543	0.949133577963307	0.106670690421076	0.411908670142316	NA	"abundance"	235	111
"Haliscomenobacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.23138974700997	0	0.603418547426747	0.701375196216484	0.949133577963307	0.800608899275589	0.921899695754096	NA	"prevalence"	235	95
"Undibacterium"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-1.06624813842047	-0.709756099732999	0.940508108962826	0.704372326683298	0.950175802786663	0.703651039036364	0.871142808445665	NA	"abundance"	235	127
"Cetobacterium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.023075773049196	0.783626990715325	2.10629605445442	0.707929302868492	0.9506985625163	0.819216244624095	0.926941928167937	NA	"abundance"	235	211
"Cellvibrio"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.223557674863804	0	0.598440891235853	0.708726605714516	0.9506985625163	0.517767152484689	0.784643390842555	NA	"prevalence"	235	178
"Gammaproteobacteria Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.441736751582503	0	1.17773791230625	0.707606770375393	0.9506985625163	0.827377772169345	0.929608501563947	NA	"prevalence"	235	204
"Emticicia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.233535524930098	0	0.629249745096271	0.710538260809696	0.951353835236818	0.916211901544924	0.983803587013746	NA	"prevalence"	235	69
"Nocardia"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	-0.137244288869924	0.287606787876739	1.14282964317347	0.713621688682619	0.952339659280819	0.53538953247025	0.784643390842555	NA	"abundance"	235	159
"Culicoidibacter"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	1.23077378124872	0	3.37367603624036	0.715248144661533	0.952339659280819	0.859125819873046	0.948583423782752	NA	"prevalence"	235	228
"Legionella"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	0.316642857651024	0	0.865059411661244	0.714338237905696	0.952339659280819	0.700074007279851	0.871142808445665	NA	"prevalence"	235	150
"Vampirovibrionaceae Genus"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.240309598894352	-0.747039128099177	1.4029599046731	0.721333089461009	0.953030152878322	0.569285483245952	0.800895927000008	NA	"abundance"	235	111
"Aquihabitans"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-0.417917062287936	0	1.20024974283132	0.727696180709595	0.953030152878322	0.493468927111116	0.780271380474841	NA	"prevalence"	235	141
"Chryseotalea"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.243968769162781	0	0.695180857836422	0.725631204724337	0.953030152878322	0.885959987467406	0.961305558249091	NA	"prevalence"	235	139
"env.OPS 17 Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.243935975635758	0	0.675859371052636	0.71815393010767	0.953030152878322	0.894277312564454	0.964672319675941	NA	"prevalence"	235	113
"Nitrospira"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.27453096649064	0	0.783582646588545	0.726073377273135	0.953030152878322	0.924964205361454	0.983803587013746	NA	"prevalence"	235	58
"Pedosphaeraceae Genus"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	0.176634022175257	0	0.498484474453944	0.723082540576883	0.953030152878322	0.923316720666647	0.983803587013746	NA	"prevalence"	235	117
"Phreatobacter"	"Parasite_Exposed"	"Exposed"	"Parasite_ExposedExposed"	-0.615284133614568	0	1.76595475636905	0.727528961208541	0.953030152878322	0.790194960720503	0.919768505744907	NA	"prevalence"	235	228
"Rhodovastum"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-0.236272433753767	0	0.672119172957612	0.72518811297995	0.953030152878322	0.5723465608467	0.802152376944239	NA	"prevalence"	235	132
"Rhodovastum"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	0.423901794391092	0	1.20713375179025	0.725465392317895	0.953030152878322	0.829110285178655	0.929608501563947	NA	"prevalence"	235	132
"Cellvibrio"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	-1.06860184610966	-0.747039128099177	0.916348870544504	0.730054504153461	0.953260531123072	0.0378903813177537	0.241773889689522	NA	"abundance"	235	178
"Cetobacterium"	"HistoryLevel_f"	"One prior stressor"	"HistoryLevel_fOne prior stressor"	0.330605906896658	0	0.959866767703928	0.730523717174983	0.953260531123072	0.252792431248357	0.592904620842323	NA	"prevalence"	235	211
"Aquihabitans"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.587070546527174	0.287606787876739	0.903398837691661	0.744033489971078	0.953583029036016	0.472087144644558	0.768007552299399	NA	"abundance"	235	141
"Bradyrhizobium"	"Parasite_Exposed"	"Exposed:HistoryLevel_fOne prior stressor"	"Parasite_ExposedExposed:HistoryLevel_fOne prior stressor"	0.61361531026328	0.287606787876739	0.981859260986804	0.743047972025543	0.953583029036016	0.421620558416616	0.738776694811603	NA	"abundance"	235	106
"NS9 marine group Genus"	"Parasite_Exposed"	"Exposed:HistoryLevel_fTwo prior stressors"	"Parasite_ExposedExposed:HistoryLevel_fTwo prior stressors"	-0.0517995970755481	0.783626990715325	2.43988356014385	0.736672393117649	0.953583029036016	0.384801694300252	0.71907387318734	NA	"abundance"	235	60
"Paracoccaceae Genus"	"HistoryLevel_f"	"Two prior stressors"	"HistoryLevel_fTwo prior stressors"	-1.25832058870607	-1.06022633665854	0.587566850872104	0.742118961207502	0.953583029036016	0.933497369831302	0.983803587013746	NA	"abundance"	235	223
